gamma_n(1200)=0
 t= 0,  beta_n(j,r,a,t)=1, gamma_n(t-r,j)=0 h_n= 0
 t= 42.4,  beta_n(j,r,a,t)=0.0557208, gamma_n(t-r,j)=0 h_n= 0
 t= 42.4,  beta_n(j,r,a,t)=0.0489954, gamma_n(t-r,j)=0 h_n= 0
 t= 42.4,  beta_n(j,r,a,t)=1, gamma_n(t-r,j)=0 h_n= 0
 t= 42.4,  beta_n(j,r,a,t)=0.0557208, gamma_n(t-r,j)=0 h_n= 0
 t= 42.4,  beta_n(j,r,a,t)=0.0489954, gamma_n(t-r,j)=0 h_n= 0
 t= 42.4,  beta_n(j,r,a,t)=0.0434531, gamma_n(t-r,j)=0 h_n= 0
 t= 42.4,  beta_n(j,r,a,t)=1, gamma_n(t-r,j)=0 h_n= 0
 t= 42.4,  beta_n(j,r,a,t)=0.0557208, gamma_n(t-r,j)=0 h_n= 0
 t= 42.4,  beta_n(j,r,a,t)=0.0489954, gamma_n(t-r,j)=0 h_n= 0
 t= 42.4,  beta_n(j,r,a,t)=0.0434531, gamma_n(t-r,j)=0 h_n= 0
 t= 42.4,  beta_n(j,r,a,t)=0.0388282, gamma_n(t-r,j)=0 h_n= 0
 t= 42.4,  beta_n(j,r,a,t)=1, gamma_n(t-r,j)=0 h_n= 0
 t= 42.4,  beta_n(j,r,a,t)=0.0557208, gamma_n(t-r,j)=0 h_n= 0
 t= 42.4,  beta_n(j,r,a,t)=0.0489954, gamma_n(t-r,j)=0 h_n= 0
 t= 42.4,  beta_n(j,r,a,t)=0.0434531, gamma_n(t-r,j)=0 h_n= 0
 t= 42.4,  beta_n(j,r,a,t)=0.0388282, gamma_n(t-r,j)=0 h_n= 0
 t= 42.4,  beta_n(j,r,a,t)=0.0349261, gamma_n(t-r,j)=0 h_n= 0
 t= 42.4,  beta_n(j,r,a,t)=1, gamma_n(t-r,j)=0 h_n= 0
 t= 42.4,  beta_n(j,r,a,t)=0.0557208, gamma_n(t-r,j)=0 h_n= 0
 t= 42.4,  beta_n(j,r,a,t)=0.0489954, gamma_n(t-r,j)=0 h_n= 0
 t= 42.4,  beta_n(j,r,a,t)=0.0434531, gamma_n(t-r,j)=0 h_n= 0
 t= 42.4,  beta_n(j,r,a,t)=0.0388282, gamma_n(t-r,j)=0 h_n= 0
 t= 42.4,  beta_n(j,r,a,t)=0.0349261, gamma_n(t-r,j)=0 h_n= 0
 t= 42.4,  beta_n(j,r,a,t)=0.0316016, gamma_n(t-r,j)=0 h_n= 0
 t= 42.4,  beta_n(j,r,a,t)=1, gamma_n(t-r,j)=0 h_n= 0
 t= 42.4,  beta_n(j,r,a,t)=0.0557208, gamma_n(t-r,j)=0 h_n= 0
 t= 42.4,  beta_n(j,r,a,t)=0.0489954, gamma_n(t-r,j)=0 h_n= 0
 t= 42.4,  beta_n(j,r,a,t)=0.0434531, gamma_n(t-r,j)=0 h_n= 0
 t= 42.4,  beta_n(j,r,a,t)=0.0388282, gamma_n(t-r,j)=0 h_n= 0
 t= 42.4,  beta_n(j,r,a,t)=0.0349261, gamma_n(t-r,j)=0 h_n= 0
 t= 42.4,  beta_n(j,r,a,t)=0.0316016, gamma_n(t-r,j)=0 h_n= 0
 t= 42.4,  beta_n(j,r,a,t)=0.0287446, gamma_n(t-r,j)=0 h_n= 0
 t= 42.4,  beta_n(j,r,a,t)=1, gamma_n(t-r,j)=0 h_n= 0
 t= 42.4,  beta_n(j,r,a,t)=0.0557208, gamma_n(t-r,j)=0 h_n= 0
 t= 42.4,  beta_n(j,r,a,t)=0.0489954, gamma_n(t-r,j)=0 h_n= 0
 t= 42.4,  beta_n(j,r,a,t)=0.0434531, gamma_n(t-r,j)=0 h_n= 0
 t= 42.4,  beta_n(j,r,a,t)=0.0388282, gamma_n(t-r,j)=0 h_n= 0
 t= 42.4,  beta_n(j,r,a,t)=0.0349261, gamma_n(t-r,j)=0 h_n= 0
 t= 42.4,  beta_n(j,r,a,t)=0.0316016, gamma_n(t-r,j)=0 h_n= 0
 t= 42.4,  beta_n(j,r,a,t)=0.0287446, gamma_n(t-r,j)=0 h_n= 0
 t= 42.4,  beta_n(j,r,a,t)=0.0262701, gamma_n(t-r,j)=0 h_n= 0
 t= 43.2,  beta_n(j,r,a,t)=1, gamma_n(t-r,j)=0 h_n= 0
 t= 43.2,  beta_n(j,r,a,t)=1, gamma_n(t-r,j)=0 h_n= 0
 t= 43.2,  beta_n(j,r,a,t)=0.0557208, gamma_n(t-r,j)=0 h_n= 0
 t= 43.2,  beta_n(j,r,a,t)=1, gamma_n(t-r,j)=0 h_n= 0
 t= 43.2,  beta_n(j,r,a,t)=0.0557208, gamma_n(t-r,j)=0 h_n= 0
 t= 43.2,  beta_n(j,r,a,t)=0.0489954, gamma_n(t-r,j)=0 h_n= 0
 t= 43.2,  beta_n(j,r,a,t)=1, gamma_n(t-r,j)=0 h_n= 0
 t= 43.2,  beta_n(j,r,a,t)=0.0557208, gamma_n(t-r,j)=0 h_n= 0
 t= 43.2,  beta_n(j,r,a,t)=0.0489954, gamma_n(t-r,j)=0 h_n= 0
 t= 43.2,  beta_n(j,r,a,t)=0.0434531, gamma_n(t-r,j)=0 h_n= 0
 t= 43.2,  beta_n(j,r,a,t)=1, gamma_n(t-r,j)=0 h_n= 0
 t= 43.2,  beta_n(j,r,a,t)=0.0557208, gamma_n(t-r,j)=0 h_n= 0
 t= 43.2,  beta_n(j,r,a,t)=0.0489954, gamma_n(t-r,j)=0 h_n= 0
 t= 43.2,  beta_n(j,r,a,t)=0.0434531, gamma_n(t-r,j)=0 h_n= 0
 t= 43.2,  beta_n(j,r,a,t)=0.0388282, gamma_n(t-r,j)=0 h_n= 0
 t= 43.2,  beta_n(j,r,a,t)=1, gamma_n(t-r,j)=0 h_n= 0
 t= 43.2,  beta_n(j,r,a,t)=0.0557208, gamma_n(t-r,j)=0 h_n= 0
 t= 43.2,  beta_n(j,r,a,t)=0.0489954, gamma_n(t-r,j)=0 h_n= 0
 t= 43.2,  beta_n(j,r,a,t)=0.0434531, gamma_n(t-r,j)=0 h_n= 0
 t= 43.2,  beta_n(j,r,a,t)=0.0388282, gamma_n(t-r,j)=0 h_n= 0
 t= 43.2,  beta_n(j,r,a,t)=0.0349261, gamma_n(t-r,j)=0 h_n= 0
 t= 43.2,  beta_n(j,r,a,t)=1, gamma_n(t-r,j)=0 h_n= 0
 t= 43.2,  beta_n(j,r,a,t)=0.0557208, gamma_n(t-r,j)=0 h_n= 0
 t= 43.2,  beta_n(j,r,a,t)=0.0489954, gamma_n(t-r,j)=0 h_n= 0
 t= 43.2,  beta_n(j,r,a,t)=0.0434531, gamma_n(t-r,j)=0 h_n= 0
 t= 43.2,  beta_n(j,r,a,t)=0.0388282, gamma_n(t-r,j)=0 h_n= 0
 t= 43.2,  beta_n(j,r,a,t)=0.0349261, gamma_n(t-r,j)=0 h_n= 0
 t= 43.2,  beta_n(j,r,a,t)=0.0316016, gamma_n(t-r,j)=0 h_n= 0
 t= 43.2,  beta_n(j,r,a,t)=1, gamma_n(t-r,j)=0 h_n= 0
 t= 43.2,  beta_n(j,r,a,t)=0.0557208, gamma_n(t-r,j)=0 h_n= 0
 t= 43.2,  beta_n(j,r,a,t)=0.0489954, gamma_n(t-r,j)=0 h_n= 0
 t= 43.2,  beta_n(j,r,a,t)=0.0434531, gamma_n(t-r,j)=0 h_n= 0
 t= 43.2,  beta_n(j,r,a,t)=0.0388282, gamma_n(t-r,j)=0 h_n= 0
 t= 43.2,  beta_n(j,r,a,t)=0.0349261, gamma_n(t-r,j)=0 h_n= 0
 t= 43.2,  beta_n(j,r,a,t)=0.0316016, gamma_n(t-r,j)=0 h_n= 0
 t= 43.2,  beta_n(j,r,a,t)=0.0287446, gamma_n(t-r,j)=0 h_n= 0
 t= 43.2,  beta_n(j,r,a,t)=1, gamma_n(t-r,j)=0 h_n= 0
 t= 43.2,  beta_n(j,r,a,t)=0.0557208, gamma_n(t-r,j)=0 h_n= 0
 t= 43.2,  beta_n(j,r,a,t)=0.0489954, gamma_n(t-r,j)=0 h_n= 0
 t= 43.2,  beta_n(j,r,a,t)=0.0434531, gamma_n(t-r,j)=0 h_n= 0
 t= 43.2,  beta_n(j,r,a,t)=0.0388282, gamma_n(t-r,j)=0 h_n= 0
 t= 43.2,  beta_n(j,r,a,t)=0.0349261, gamma_n(t-r,j)=0 h_n= 0
 t= 43.2,  beta_n(j,r,a,t)=0.0316016, gamma_n(t-r,j)=0 h_n= 0
 t= 43.2,  beta_n(j,r,a,t)=0.0287446, gamma_n(t-r,j)=0 h_n= 0
 t= 43.2,  beta_n(j,r,a,t)=0.0262701, gamma_n(t-r,j)=0 h_n= 0
 t= 44,  beta_n(j,r,a,t)=1, gamma_n(t-r,j)=0 h_n= 0
 t= 44,  beta_n(j,r,a,t)=1, gamma_n(t-r,j)=0 h_n= 0
 t= 44,  beta_n(j,r,a,t)=0.0557208, gamma_n(t-r,j)=0 h_n= 0
 t= 44,  beta_n(j,r,a,t)=1, gamma_n(t-r,j)=0 h_n= 0
 t= 44,  beta_n(j,r,a,t)=0.0557208, gamma_n(t-r,j)=0 h_n= 0
 t= 44,  beta_n(j,r,a,t)=0.0489954, gamma_n(t-r,j)=0 h_n= 0
 t= 44,  beta_n(j,r,a,t)=1, gamma_n(t-r,j)=0 h_n= 0
 t= 44,  beta_n(j,r,a,t)=0.0557208, gamma_n(t-r,j)=0 h_n= 0
 t= 44,  beta_n(j,r,a,t)=0.0489954, gamma_n(t-r,j)=0 h_n= 0
 t= 44,  beta_n(j,r,a,t)=0.0434531, gamma_n(t-r,j)=0 h_n= 0
 t= 44,  beta_n(j,r,a,t)=1, gamma_n(t-r,j)=0 h_n= 0
 t= 44,  beta_n(j,r,a,t)=0.0557208, gamma_n(t-r,j)=0 h_n= 0
 t= 44,  beta_n(j,r,a,t)=0.0489954, gamma_n(t-r,j)=0 h_n= 0
 t= 44,  beta_n(j,r,a,t)=0.0434531, gamma_n(t-r,j)=0 h_n= 0
 t= 44,  beta_n(j,r,a,t)=0.0388282, gamma_n(t-r,j)=0 h_n= 0
 t= 44,  beta_n(j,r,a,t)=1, gamma_n(t-r,j)=0 h_n= 0
 t= 44,  beta_n(j,r,a,t)=0.0557208, gamma_n(t-r,j)=0 h_n= 0
 t= 44,  beta_n(j,r,a,t)=0.0489954, gamma_n(t-r,j)=0 h_n= 0
 t= 44,  beta_n(j,r,a,t)=0.0434531, gamma_n(t-r,j)=0 h_n= 0
 t= 44,  beta_n(j,r,a,t)=0.0388282, gamma_n(t-r,j)=0 h_n= 0
 t= 44,  beta_n(j,r,a,t)=0.0349261, gamma_n(t-r,j)=0 h_n= 0
 t= 44,  beta_n(j,r,a,t)=1, gamma_n(t-r,j)=0 h_n= 0
 t= 44,  beta_n(j,r,a,t)=0.0557208, gamma_n(t-r,j)=0 h_n= 0
 t= 44,  beta_n(j,r,a,t)=0.0489954, gamma_n(t-r,j)=0 h_n= 0
 t= 44,  beta_n(j,r,a,t)=0.0434531, gamma_n(t-r,j)=0 h_n= 0
 t= 44,  beta_n(j,r,a,t)=0.0388282, gamma_n(t-r,j)=0 h_n= 0
 t= 44,  beta_n(j,r,a,t)=0.0349261, gamma_n(t-r,j)=0 h_n= 0
 t= 44,  beta_n(j,r,a,t)=0.0316016, gamma_n(t-r,j)=0 h_n= 0
 t= 44,  beta_n(j,r,a,t)=1, gamma_n(t-r,j)=0 h_n= 0
 t= 44,  beta_n(j,r,a,t)=0.0557208, gamma_n(t-r,j)=0 h_n= 0
 t= 44,  beta_n(j,r,a,t)=0.0489954, gamma_n(t-r,j)=0 h_n= 0
 t= 44,  beta_n(j,r,a,t)=0.0434531, gamma_n(t-r,j)=0 h_n= 0
 t= 44,  beta_n(j,r,a,t)=0.0388282, gamma_n(t-r,j)=0 h_n= 0
 t= 44,  beta_n(j,r,a,t)=0.0349261, gamma_n(t-r,j)=0 h_n= 0
 t= 44,  beta_n(j,r,a,t)=0.0316016, gamma_n(t-r,j)=0 h_n= 0
 t= 44,  beta_n(j,r,a,t)=0.0287446, gamma_n(t-r,j)=0 h_n= 0
 t= 44,  beta_n(j,r,a,t)=1, gamma_n(t-r,j)=0 h_n= 0
 t= 44,  beta_n(j,r,a,t)=0.0557208, gamma_n(t-r,j)=0 h_n= 0
 t= 44,  beta_n(j,r,a,t)=0.0489954, gamma_n(t-r,j)=0 h_n= 0
 t= 44,  beta_n(j,r,a,t)=0.0434531, gamma_n(t-r,j)=0 h_n= 0
 t= 44,  beta_n(j,r,a,t)=0.0388282, gamma_n(t-r,j)=0 h_n= 0
 t= 44,  beta_n(j,r,a,t)=0.0349261, gamma_n(t-r,j)=0 h_n= 0
 t= 44,  beta_n(j,r,a,t)=0.0316016, gamma_n(t-r,j)=0 h_n= 0
 t= 44,  beta_n(j,r,a,t)=0.0287446, gamma_n(t-r,j)=0 h_n= 0
 t= 44,  beta_n(j,r,a,t)=0.0262701, gamma_n(t-r,j)=0 h_n= 0
 t= 44.8,  beta_n(j,r,a,t)=1, gamma_n(t-r,j)=0 h_n= 0
 t= 44.8,  beta_n(j,r,a,t)=1, gamma_n(t-r,j)=0 h_n= 0
 t= 44.8,  beta_n(j,r,a,t)=0.0557208, gamma_n(t-r,j)=0 h_n= 0
 t= 44.8,  beta_n(j,r,a,t)=1, gamma_n(t-r,j)=0 h_n= 0
 t= 44.8,  beta_n(j,r,a,t)=0.0557208, gamma_n(t-r,j)=0 h_n= 0
 t= 44.8,  beta_n(j,r,a,t)=0.0489954, gamma_n(t-r,j)=0 h_n= 0
 t= 44.8,  beta_n(j,r,a,t)=1, gamma_n(t-r,j)=0 h_n= 0
 t= 44.8,  beta_n(j,r,a,t)=0.0557208, gamma_n(t-r,j)=0 h_n= 0
 t= 44.8,  beta_n(j,r,a,t)=0.0489954, gamma_n(t-r,j)=0 h_n= 0
 t= 44.8,  beta_n(j,r,a,t)=0.0434531, gamma_n(t-r,j)=0 h_n= 0
 t= 44.8,  beta_n(j,r,a,t)=1, gamma_n(t-r,j)=0 h_n= 0
 t= 44.8,  beta_n(j,r,a,t)=0.0557208, gamma_n(t-r,j)=0 h_n= 0
 t= 44.8,  beta_n(j,r,a,t)=0.0489954, gamma_n(t-r,j)=0 h_n= 0
 t= 44.8,  beta_n(j,r,a,t)=0.0434531, gamma_n(t-r,j)=0 h_n= 0
 t= 44.8,  beta_n(j,r,a,t)=0.0388282, gamma_n(t-r,j)=0 h_n= 0
 t= 44.8,  beta_n(j,r,a,t)=1, gamma_n(t-r,j)=0 h_n= 0
 t= 44.8,  beta_n(j,r,a,t)=0.0557208, gamma_n(t-r,j)=0 h_n= 0
 t= 44.8,  beta_n(j,r,a,t)=0.0489954, gamma_n(t-r,j)=0 h_n= 0
 t= 44.8,  beta_n(j,r,a,t)=0.0434531, gamma_n(t-r,j)=0 h_n= 0
 t= 44.8,  beta_n(j,r,a,t)=0.0388282, gamma_n(t-r,j)=0 h_n= 0
 t= 44.8,  beta_n(j,r,a,t)=0.0349261, gamma_n(t-r,j)=0 h_n= 0
 t= 44.8,  beta_n(j,r,a,t)=1, gamma_n(t-r,j)=0 h_n= 0
 t= 44.8,  beta_n(j,r,a,t)=0.0557208, gamma_n(t-r,j)=0 h_n= 0
 t= 44.8,  beta_n(j,r,a,t)=0.0489954, gamma_n(t-r,j)=0 h_n= 0
 t= 44.8,  beta_n(j,r,a,t)=0.0434531, gamma_n(t-r,j)=0 h_n= 0
 t= 44.8,  beta_n(j,r,a,t)=0.0388282, gamma_n(t-r,j)=0 h_n= 0
 t= 44.8,  beta_n(j,r,a,t)=0.0349261, gamma_n(t-r,j)=0 h_n= 0
 t= 44.8,  beta_n(j,r,a,t)=0.0316016, gamma_n(t-r,j)=0 h_n= 0
 t= 44.8,  beta_n(j,r,a,t)=1, gamma_n(t-r,j)=0 h_n= 0
 t= 44.8,  beta_n(j,r,a,t)=0.0557208, gamma_n(t-r,j)=0 h_n= 0
 t= 44.8,  beta_n(j,r,a,t)=0.0489954, gamma_n(t-r,j)=0 h_n= 0
 t= 44.8,  beta_n(j,r,a,t)=0.0434531, gamma_n(t-r,j)=0 h_n= 0
 t= 44.8,  beta_n(j,r,a,t)=0.0388282, gamma_n(t-r,j)=0 h_n= 0
 t= 44.8,  beta_n(j,r,a,t)=0.0349261, gamma_n(t-r,j)=0 h_n= 0
 t= 44.8,  beta_n(j,r,a,t)=0.0316016, gamma_n(t-r,j)=0 h_n= 0
 t= 44.8,  beta_n(j,r,a,t)=0.0287446, gamma_n(t-r,j)=0 h_n= 0
 t= 44.8,  beta_n(j,r,a,t)=1, gamma_n(t-r,j)=0 h_n= 0
 t= 44.8,  beta_n(j,r,a,t)=0.0557208, gamma_n(t-r,j)=0 h_n= 0
 t= 44.8,  beta_n(j,r,a,t)=0.0489954, gamma_n(t-r,j)=0 h_n= 0
 t= 44.8,  beta_n(j,r,a,t)=0.0434531, gamma_n(t-r,j)=0 h_n= 0
 t= 44.8,  beta_n(j,r,a,t)=0.0388282, gamma_n(t-r,j)=0 h_n= 0
 t= 44.8,  beta_n(j,r,a,t)=0.0349261, gamma_n(t-r,j)=0 h_n= 0
 t= 44.8,  beta_n(j,r,a,t)=0.0316016, gamma_n(t-r,j)=0 h_n= 0
 t= 44.8,  beta_n(j,r,a,t)=0.0287446, gamma_n(t-r,j)=0 h_n= 0
 t= 44.8,  beta_n(j,r,a,t)=0.0262701, gamma_n(t-r,j)=0 h_n= 0
 t= 45.6,  beta_n(j,r,a,t)=1, gamma_n(t-r,j)=0 h_n= 0
 t= 45.6,  beta_n(j,r,a,t)=1, gamma_n(t-r,j)=0 h_n= 0
 t= 45.6,  beta_n(j,r,a,t)=0.0557208, gamma_n(t-r,j)=0 h_n= 0
 t= 45.6,  beta_n(j,r,a,t)=1, gamma_n(t-r,j)=0 h_n= 0
 t= 45.6,  beta_n(j,r,a,t)=0.0557208, gamma_n(t-r,j)=0 h_n= 0
 t= 45.6,  beta_n(j,r,a,t)=0.0489954, gamma_n(t-r,j)=0 h_n= 0
 t= 45.6,  beta_n(j,r,a,t)=1, gamma_n(t-r,j)=0 h_n= 0
 t= 45.6,  beta_n(j,r,a,t)=0.0557208, gamma_n(t-r,j)=0 h_n= 0
 t= 45.6,  beta_n(j,r,a,t)=0.0489954, gamma_n(t-r,j)=0 h_n= 0
 t= 45.6,  beta_n(j,r,a,t)=0.0434531, gamma_n(t-r,j)=0 h_n= 0
 t= 45.6,  beta_n(j,r,a,t)=1, gamma_n(t-r,j)=0 h_n= 0
 t= 45.6,  beta_n(j,r,a,t)=0.0557208, gamma_n(t-r,j)=0 h_n= 0
 t= 45.6,  beta_n(j,r,a,t)=0.0489954, gamma_n(t-r,j)=0 h_n= 0
 t= 45.6,  beta_n(j,r,a,t)=0.0434531, gamma_n(t-r,j)=0 h_n= 0
 t= 45.6,  beta_n(j,r,a,t)=0.0388282, gamma_n(t-r,j)=0 h_n= 0
 t= 45.6,  beta_n(j,r,a,t)=1, gamma_n(t-r,j)=0 h_n= 0
 t= 45.6,  beta_n(j,r,a,t)=0.0557208, gamma_n(t-r,j)=0 h_n= 0
 t= 45.6,  beta_n(j,r,a,t)=0.0489954, gamma_n(t-r,j)=0 h_n= 0
 t= 45.6,  beta_n(j,r,a,t)=0.0434531, gamma_n(t-r,j)=0 h_n= 0
 t= 45.6,  beta_n(j,r,a,t)=0.0388282, gamma_n(t-r,j)=0 h_n= 0
 t= 45.6,  beta_n(j,r,a,t)=0.0349261, gamma_n(t-r,j)=0 h_n= 0
 t= 45.6,  beta_n(j,r,a,t)=1, gamma_n(t-r,j)=0 h_n= 0
 t= 45.6,  beta_n(j,r,a,t)=0.0557208, gamma_n(t-r,j)=0 h_n= 0
 t= 45.6,  beta_n(j,r,a,t)=0.0489954, gamma_n(t-r,j)=0 h_n= 0
 t= 45.6,  beta_n(j,r,a,t)=0.0434531, gamma_n(t-r,j)=0 h_n= 0
 t= 45.6,  beta_n(j,r,a,t)=0.0388282, gamma_n(t-r,j)=0 h_n= 0
 t= 45.6,  beta_n(j,r,a,t)=0.0349261, gamma_n(t-r,j)=0 h_n= 0
 t= 45.6,  beta_n(j,r,a,t)=0.0316016, gamma_n(t-r,j)=0 h_n= 0
 t= 45.6,  beta_n(j,r,a,t)=1, gamma_n(t-r,j)=0 h_n= 0
 t= 45.6,  beta_n(j,r,a,t)=0.0557208, gamma_n(t-r,j)=0 h_n= 0
 t= 45.6,  beta_n(j,r,a,t)=0.0489954, gamma_n(t-r,j)=0 h_n= 0
 t= 45.6,  beta_n(j,r,a,t)=0.0434531, gamma_n(t-r,j)=0 h_n= 0
 t= 45.6,  beta_n(j,r,a,t)=0.0388282, gamma_n(t-r,j)=0 h_n= 0
 t= 45.6,  beta_n(j,r,a,t)=0.0349261, gamma_n(t-r,j)=0 h_n= 0
 t= 45.6,  beta_n(j,r,a,t)=0.0316016, gamma_n(t-r,j)=0 h_n= 0
 t= 45.6,  beta_n(j,r,a,t)=0.0287446, gamma_n(t-r,j)=0 h_n= 0
 t= 45.6,  beta_n(j,r,a,t)=1, gamma_n(t-r,j)=0 h_n= 0
 t= 45.6,  beta_n(j,r,a,t)=0.0557208, gamma_n(t-r,j)=0 h_n= 0
 t= 45.6,  beta_n(j,r,a,t)=0.0489954, gamma_n(t-r,j)=0 h_n= 0
 t= 45.6,  beta_n(j,r,a,t)=0.0434531, gamma_n(t-r,j)=0 h_n= 0
 t= 45.6,  beta_n(j,r,a,t)=0.0388282, gamma_n(t-r,j)=0 h_n= 0
 t= 45.6,  beta_n(j,r,a,t)=0.0349261, gamma_n(t-r,j)=0 h_n= 0
 t= 45.6,  beta_n(j,r,a,t)=0.0316016, gamma_n(t-r,j)=0 h_n= 0
 t= 45.6,  beta_n(j,r,a,t)=0.0287446, gamma_n(t-r,j)=0 h_n= 0
 t= 45.6,  beta_n(j,r,a,t)=0.0262701, gamma_n(t-r,j)=0 h_n= 0
 t= 46.4,  beta_n(j,r,a,t)=1, gamma_n(t-r,j)=0 h_n= 0
 t= 46.4,  beta_n(j,r,a,t)=1, gamma_n(t-r,j)=0 h_n= 0
 t= 46.4,  beta_n(j,r,a,t)=0.0557208, gamma_n(t-r,j)=0 h_n= 0
 t= 46.4,  beta_n(j,r,a,t)=1, gamma_n(t-r,j)=0 h_n= 0
 t= 46.4,  beta_n(j,r,a,t)=0.0557208, gamma_n(t-r,j)=0 h_n= 0
 t= 46.4,  beta_n(j,r,a,t)=0.0489954, gamma_n(t-r,j)=0 h_n= 0
 t= 46.4,  beta_n(j,r,a,t)=1, gamma_n(t-r,j)=0 h_n= 0
 t= 46.4,  beta_n(j,r,a,t)=0.0557208, gamma_n(t-r,j)=0 h_n= 0
 t= 46.4,  beta_n(j,r,a,t)=0.0489954, gamma_n(t-r,j)=0 h_n= 0
 t= 46.4,  beta_n(j,r,a,t)=0.0434531, gamma_n(t-r,j)=0 h_n= 0
 t= 46.4,  beta_n(j,r,a,t)=1, gamma_n(t-r,j)=0 h_n= 0
 t= 46.4,  beta_n(j,r,a,t)=0.0557208, gamma_n(t-r,j)=0 h_n= 0
 t= 46.4,  beta_n(j,r,a,t)=0.0489954, gamma_n(t-r,j)=0 h_n= 0
 t= 46.4,  beta_n(j,r,a,t)=0.0434531, gamma_n(t-r,j)=0 h_n= 0
 t= 46.4,  beta_n(j,r,a,t)=0.0388282, gamma_n(t-r,j)=0 h_n= 0
 t= 46.4,  beta_n(j,r,a,t)=1, gamma_n(t-r,j)=0 h_n= 0
 t= 46.4,  beta_n(j,r,a,t)=0.0557208, gamma_n(t-r,j)=0 h_n= 0
 t= 46.4,  beta_n(j,r,a,t)=0.0489954, gamma_n(t-r,j)=0 h_n= 0
 t= 46.4,  beta_n(j,r,a,t)=0.0434531, gamma_n(t-r,j)=0 h_n= 0
 t= 46.4,  beta_n(j,r,a,t)=0.0388282, gamma_n(t-r,j)=0 h_n= 0
 t= 46.4,  beta_n(j,r,a,t)=0.0349261, gamma_n(t-r,j)=0 h_n= 0
 t= 46.4,  beta_n(j,r,a,t)=1, gamma_n(t-r,j)=0 h_n= 0
 t= 46.4,  beta_n(j,r,a,t)=0.0557208, gamma_n(t-r,j)=0 h_n= 0
 t= 46.4,  beta_n(j,r,a,t)=0.0489954, gamma_n(t-r,j)=0 h_n= 0
 t= 46.4,  beta_n(j,r,a,t)=0.0434531, gamma_n(t-r,j)=0 h_n= 0
 t= 46.4,  beta_n(j,r,a,t)=0.0388282, gamma_n(t-r,j)=0 h_n= 0
 t= 46.4,  beta_n(j,r,a,t)=0.0349261, gamma_n(t-r,j)=0 h_n= 0
 t= 46.4,  beta_n(j,r,a,t)=0.0316016, gamma_n(t-r,j)=0 h_n= 0
 t= 46.4,  beta_n(j,r,a,t)=1, gamma_n(t-r,j)=0 h_n= 0
 t= 46.4,  beta_n(j,r,a,t)=0.0557208, gamma_n(t-r,j)=0 h_n= 0
 t= 46.4,  beta_n(j,r,a,t)=0.0489954, gamma_n(t-r,j)=0 h_n= 0
 t= 46.4,  beta_n(j,r,a,t)=0.0434531, gamma_n(t-r,j)=0 h_n= 0
 t= 46.4,  beta_n(j,r,a,t)=0.0388282, gamma_n(t-r,j)=0 h_n= 0
 t= 46.4,  beta_n(j,r,a,t)=0.0349261, gamma_n(t-r,j)=0 h_n= 0
 t= 46.4,  beta_n(j,r,a,t)=0.0316016, gamma_n(t-r,j)=0 h_n= 0
 t= 46.4,  beta_n(j,r,a,t)=0.0287446, gamma_n(t-r,j)=0 h_n= 0
 t= 46.4,  beta_n(j,r,a,t)=1, gamma_n(t-r,j)=0 h_n= 0
 t= 46.4,  beta_n(j,r,a,t)=0.0557208, gamma_n(t-r,j)=0 h_n= 0
 t= 46.4,  beta_n(j,r,a,t)=0.0489954, gamma_n(t-r,j)=0 h_n= 0
 t= 46.4,  beta_n(j,r,a,t)=0.0434531, gamma_n(t-r,j)=0 h_n= 0
 t= 46.4,  beta_n(j,r,a,t)=0.0388282, gamma_n(t-r,j)=0 h_n= 0
 t= 46.4,  beta_n(j,r,a,t)=0.0349261, gamma_n(t-r,j)=0 h_n= 0
 t= 46.4,  beta_n(j,r,a,t)=0.0316016, gamma_n(t-r,j)=0 h_n= 0
 t= 46.4,  beta_n(j,r,a,t)=0.0287446, gamma_n(t-r,j)=0 h_n= 0
 t= 46.4,  beta_n(j,r,a,t)=0.0262701, gamma_n(t-r,j)=0 h_n= 0
 t= 47.2,  beta_n(j,r,a,t)=1, gamma_n(t-r,j)=0 h_n= 0
 t= 47.2,  beta_n(j,r,a,t)=1, gamma_n(t-r,j)=0 h_n= 0
 t= 47.2,  beta_n(j,r,a,t)=0.0557208, gamma_n(t-r,j)=0 h_n= 0
 t= 47.2,  beta_n(j,r,a,t)=1, gamma_n(t-r,j)=0 h_n= 0
 t= 47.2,  beta_n(j,r,a,t)=0.0557208, gamma_n(t-r,j)=0 h_n= 0
 t= 47.2,  beta_n(j,r,a,t)=0.0489954, gamma_n(t-r,j)=0 h_n= 0
 t= 47.2,  beta_n(j,r,a,t)=1, gamma_n(t-r,j)=0 h_n= 0
 t= 47.2,  beta_n(j,r,a,t)=0.0557208, gamma_n(t-r,j)=0 h_n= 0
 t= 47.2,  beta_n(j,r,a,t)=0.0489954, gamma_n(t-r,j)=0 h_n= 0
 t= 47.2,  beta_n(j,r,a,t)=0.0434531, gamma_n(t-r,j)=0 h_n= 0
 t= 47.2,  beta_n(j,r,a,t)=1, gamma_n(t-r,j)=0 h_n= 0
 t= 47.2,  beta_n(j,r,a,t)=0.0557208, gamma_n(t-r,j)=0 h_n= 0
 t= 47.2,  beta_n(j,r,a,t)=0.0489954, gamma_n(t-r,j)=0 h_n= 0
